	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.solr.common.SolrException: Unable to reload core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:989)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:729)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:742)
	... 30 more
Caused by: org.apache.solr.common.SolrException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:844)
	at org.apache.solr.core.SolrCore.reload(SolrCore.java:419)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:719)
	... 31 more
Caused by: org.apache.lucene.store.LockObtainFailedException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.lucene.store.Lock.obtain(Lock.java:89)
	at org.apache.lucene.index.IndexWriter.<init>(IndexWriter.java:702)
	at org.apache.solr.update.SolrIndexWriter.<init>(SolrIndexWriter.java:77)
	at org.apache.solr.update.SolrIndexWriter.create(SolrIndexWriter.java:64)
	at org.apache.solr.core.SolrCore.initIndex(SolrCore.java:511)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:761)
	... 33 more

INFO  - 2017-11-15 23:38:30.653; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=collection1&action=RELOAD&wt=json&_=1510760309387} status=500 QTime=1263 
ERROR - 2017-11-15 23:38:30.654; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Error handling 'reload' action
	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:744)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:178)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:732)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:268)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:217)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.solr.common.SolrException: Unable to reload core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:989)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:729)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:742)
	... 30 more
Caused by: org.apache.solr.common.SolrException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:844)
	at org.apache.solr.core.SolrCore.reload(SolrCore.java:419)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:719)
	... 31 more
Caused by: org.apache.lucene.store.LockObtainFailedException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.lucene.store.Lock.obtain(Lock.java:89)
	at org.apache.lucene.index.IndexWriter.<init>(IndexWriter.java:702)
	at org.apache.solr.update.SolrIndexWriter.<init>(SolrIndexWriter.java:77)
	at org.apache.solr.update.SolrIndexWriter.create(SolrIndexWriter.java:64)
	at org.apache.solr.core.SolrCore.initIndex(SolrCore.java:511)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:761)
	... 33 more

INFO  - 2017-11-15 23:38:34.211; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1510760314205} status=0 QTime=0 
INFO  - 2017-11-15 23:38:34.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1510760314207} status=0 QTime=1 
INFO  - 2017-11-15 23:38:34.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1510760314210} status=0 QTime=0 
INFO  - 2017-11-15 23:38:34.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1510760314210} status=503 QTime=0 
INFO  - 2017-11-15 23:38:34.242; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1510760314209} status=0 QTime=24 
INFO  - 2017-11-15 23:38:36.942; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1510760316937} hits=32 status=0 QTime=1 
INFO  - 2017-11-15 23:38:54.622; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1510760334617} status=0 QTime=1 
INFO  - 2017-11-15 23:38:54.634; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1510760334630} status=0 QTime=0 
INFO  - 2017-11-15 23:38:57.631; org.apache.solr.core.CoreContainer; Reloading SolrCore 'collection1' using instanceDir: /Users/jack/software/solr-4.7.0/example/solr/collection1
INFO  - 2017-11-15 23:38:57.632; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/jack/software/solr-4.7.0/example/solr/collection1/'
INFO  - 2017-11-15 23:38:57.643; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-11-15 23:38:57.643; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-11-15 23:38:57.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-11-15 23:38:57.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-11-15 23:38:57.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-11-15 23:38:57.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-11-15 23:38:57.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-11-15 23:38:57.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-11-15 23:38:57.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-11-15 23:38:57.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-11-15 23:38:57.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-11-15 23:38:57.656; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.656; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.657; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-11-15 23:38:57.657; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-11-15 23:38:57.657; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.658; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-velocity-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:38:57.679; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-11-15 23:38:57.680; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2017-11-15 23:38:57.704; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-11-15 23:38:57.704; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-11-15 23:38:57.713; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
ERROR - 2017-11-15 23:38:57.739; org.apache.solr.update.SolrIndexWriter; SolrIndexWriter was not closed prior to finalize(), indicates a bug -- POSSIBLE RESOURCE LEAK!!!
ERROR - 2017-11-15 23:38:57.740; org.apache.solr.update.SolrIndexWriter; Error closing IndexWriter, trying rollback
java.lang.NullPointerException
	at org.apache.lucene.index.IndexWriter.closeInternal(IndexWriter.java:977)
	at org.apache.lucene.index.IndexWriter.close(IndexWriter.java:927)
	at org.apache.lucene.index.IndexWriter.close(IndexWriter.java:889)
	at org.apache.solr.update.SolrIndexWriter.close(SolrIndexWriter.java:132)
	at org.apache.solr.update.SolrIndexWriter.finalize(SolrIndexWriter.java:188)
	at java.lang.System$2.invokeFinalize(System.java:1270)
	at java.lang.ref.Finalizer.runFinalizer(Finalizer.java:98)
	at java.lang.ref.Finalizer.access$100(Finalizer.java:34)
	at java.lang.ref.Finalizer$FinalizerThread.run(Finalizer.java:210)
INFO  - 2017-11-15 23:38:57.833; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-11-15 23:38:57.842; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-11-15 23:38:57.844; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-11-15 23:38:57.854; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/jack/software/solr-4.7.0/example/solr/collection1/, dataDir=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/
INFO  - 2017-11-15 23:38:57.854; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-11-15 23:38:57.854; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-11-15 23:38:57.854; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-11-15 23:38:57.855; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/
WARN  - 2017-11-15 23:38:57.855; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2017-11-15 23:38:58.861; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@5b98c491
INFO  - 2017-11-15 23:38:58.861; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
ERROR - 2017-11-15 23:38:58.862; org.apache.solr.core.CoreContainer; Unable to reload core: collection1
org.apache.solr.common.SolrException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:844)
	at org.apache.solr.core.SolrCore.reload(SolrCore.java:419)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:719)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:742)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:178)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:732)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:268)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:217)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.lucene.store.LockObtainFailedException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.lucene.store.Lock.obtain(Lock.java:89)
	at org.apache.lucene.index.IndexWriter.<init>(IndexWriter.java:702)
	at org.apache.solr.update.SolrIndexWriter.<init>(SolrIndexWriter.java:77)
	at org.apache.solr.update.SolrIndexWriter.create(SolrIndexWriter.java:64)
	at org.apache.solr.core.SolrCore.initIndex(SolrCore.java:511)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:761)
	... 33 more
ERROR - 2017-11-15 23:38:58.864; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Error handling 'reload' action
	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:744)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:178)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:732)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:268)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:217)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.solr.common.SolrException: Unable to reload core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:989)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:729)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:742)
	... 30 more
Caused by: org.apache.solr.common.SolrException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:844)
	at org.apache.solr.core.SolrCore.reload(SolrCore.java:419)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:719)
	... 31 more
